Aug 28, 2026	467.58	474.74	452.90	456.24	456.24	3,941,200
Aug 27, 2026	466.68	472.50	459.13	472.26	472.26	4,642,600
Aug 26, 2026	449.58	469.40	449.58	463.82	463.82	4,459,600
Aug 25, 2026	442.89	457.99	441.70	451.50	451.50	3,895,600
Aug 24, 2026	438.21	451.57	424.00	433.19	433.19	4,337,900
Aug 21, 2026	439.35	444.43	429.45	442.08	442.08	3,687,700
Aug 20, 2026	439.24	443.73	432.00	434.78	434.78	3,633,000
Aug 19, 2026	467.96	471.75	427.54	437.55	437.55	7,087,900
Aug 18, 2026	466.98	489.98	458.50	468.65	468.65	5,530,200
Aug 17, 2026	496.65	496.86	469.05	479.81	479.81	5,273,700
Aug 14, 2026	496.00	500.76	488.65	490.81	490.81	3,992,900
Aug 13, 2026	499.68	514.00	487.12	494.51	494.51	8,064,000
Aug 12, 2026	459.28	484.74	455.00	484.50	484.50	6,243,900
Aug 11, 2026	449.13	452.46	431.01	440.97	440.97	4,796,100
Aug 10, 2026	458.58	474.99	451.50	457.88	457.88	4,986,600
Aug 7, 2026	444.95	455.88	416.30	453.77	453.77	5,208,400
Aug 6, 2026	450.55	455.87	426.00	437.65	437.65	6,094,400
Aug 5, 2026	466.60	485.70	459.19	462.70	462.70	6,984,200
Aug 4, 2026	449.28	476.90	443.83	467.27	467.27	7,583,200
Aug 3, 2026	397.68	432.36	390.11	429.02	429.02	4,838,300
Jul 31, 2026	419.00	431.43	400.25	405.37	405.37	4,853,900
Jul 30, 2026	384.89	413.00	383.00	404.81	404.81	6,193,700
Jul 29, 2026	388.50	394.96	364.17	369.64	369.64	6,349,100
Jul 28, 2026	401.26	404.00	358.88	392.10	392.10	9,448,700
Jul 27, 2026	435.49	447.88	411.87	426.91	426.91	4,960,400
Jul 24, 2026	438.94	451.48	432.26	437.50	437.50	4,604,100
Jul 23, 2026	438.00	454.77	434.10	439.34	439.34	5,118,500
Jul 22, 2026	414.34	451.36	413.77	441.80	441.80	7,215,000
Jul 21, 2026	0.63 Dividend 
Jul 21, 2026	394.50	407.98	393.94	404.15	404.15	5,277,300
Jul 20, 2026	400.29	403.20	381.05	381.88	381.25	4,725,800
Jul 17, 2026	376.85	407.15	368.15	396.34	395.69	7,290,800
Jul 16, 2026	404.49	413.83	391.16	391.38	390.73	6,441,800
Jul 15, 2026	459.45	461.20	391.12	412.68	412.00	12,957,600
Jul 14, 2026	441.90	463.48	441.51	457.54	456.79	7,198,300
Jul 13, 2026	432.45	436.70	418.53	427.11	426.41	4,661,700
Jul 10, 2026	449.11	452.80	433.24	434.97	434.25	5,146,800
Jul 9, 2026	443.83	460.50	434.15	450.22	449.48	7,928,000
Jul 8, 2026	422.88	449.45	414.00	431.97	431.26	9,774,300
Jul 7, 2026	397.75	426.56	395.82	417.28	416.59	7,050,100
Jul 6, 2026	395.19	429.74	393.25	411.80	411.12	7,260,400
Jul 2, 2026	416.08	422.55	386.01	394.32	393.67	6,611,600
Jul 1, 2026	418.00	438.52	410.76	425.25	424.55	6,027,600
Jun 30, 2026	410.64	433.50	409.00	431.46	430.75	6,903,800
Jun 29, 2026	393.82	416.44	378.66	414.61	413.93	8,818,500
Jun 26, 2026	396.25	401.31	385.13	399.49	398.83	10,833,000
Jun 25, 2026	414.54	417.32	391.05	409.45	408.77	11,179,200
Jun 24, 2026	421.77	440.38	418.34	434.06	433.34	6,317,200
Jun 23, 2026	395.00	434.99	391.00	427.78	427.07	6,643,900
Jun 22, 2026	415.19	444.00	414.48	418.71	418.02	7,336,900
Jun 18, 2026	429.88	436.00	407.88	409.50	408.82	15,360,600
Jun 17, 2026	412.00	431.76	395.50	419.32	418.63	8,754,000
Jun 16, 2026	413.14	421.82	402.25	404.08	403.41	6,326,500
Jun 15, 2026	411.40	415.91	394.10	409.07	408.40	7,036,600
Jun 12, 2026	385.00	408.38	381.11	395.57	394.92	6,059,100
Jun 11, 2026	368.68	394.31	366.96	391.45	390.80	7,869,800
Jun 10, 2026	376.92	398.99	369.66	369.83	369.22	9,281,200
Jun 9, 2026	402.92	407.74	357.07	381.78	381.15	10,471,800
Jun 8, 2026	398.58	406.50	385.61	400.77	400.11	8,569,700
Jun 5, 2026	405.77	412.90	386.28	394.39	393.74	10,990,300
Jun 4, 2026	401.87	430.50	399.00	422.05	421.35	12,297,400
Jun 3, 2026	433.79	436.00	407.00	421.08	420.39	14,231,100
Jun 2, 2026	466.11	469.19	433.43	435.31	434.59	16,018,500
Jun 1, 2026	426.15	469.47	426.15	465.96	465.19	20,849,200
May 29, 2026	418.00	429.15	402.27	420.91	420.22	41,833,000
May 28, 2026	317.03	327.73	311.52	317.05	316.53	26,611,300
May 27, 2026	307.48	312.14	298.57	305.32	304.82	8,262,400
May 26, 2026	300.25	308.64	298.97	305.08	304.58	10,305,700
May 22, 2026	268.10	298.32	265.21	295.19	294.70	15,291,500
May 21, 2026	242.96	254.38	240.27	252.80	252.38	5,075,000
May 20, 2026	239.47	246.93	237.19	242.93	242.53	4,332,900
May 19, 2026	234.25	239.75	227.27	235.26	234.87	4,082,700
May 18, 2026	244.60	244.95	232.20	238.03	237.64	5,132,600
May 15, 2026	240.41	246.86	236.79	241.99	241.59	4,833,100
May 14, 2026	248.85	260.54	240.81	247.89	247.48	6,241,900
May 13, 2026	244.60	247.00	236.80	243.87	243.47	5,008,500
May 12, 2026	242.51	242.51	228.50	238.94	238.55	7,150,800
May 11, 2026	253.60	255.45	242.00	247.04	246.63	11,517,000
May 8, 2026	233.59	263.99	233.59	260.46	260.03	12,168,100
May 7, 2026	235.26	237.75	228.00	230.27	229.89	4,848,300
May 6, 2026	220.80	239.45	219.60	238.80	238.41	9,187,200
May 5, 2026	215.02	217.40	210.94	216.32	215.96	4,360,800
May 4, 2026	210.85	214.98	205.70	211.64	211.29	3,842,400
May 1, 2026	208.53	212.77	206.44	210.17	209.82	3,010,600
Apr 30, 2026	208.50	209.15	200.84	208.95	208.61	5,635,800
Apr 29, 2026	206.06	207.93	203.25	205.66	205.32	3,635,700
Apr 28, 2026	209.97	210.51	201.56	205.93	205.59	4,437,700
Apr 27, 2026	217.78	221.50	212.76	215.97	215.61	5,821,000
Apr 24, 2026	213.99	219.00	209.50	216.09	215.73	4,621,400
Apr 23, 2026	214.49	219.26	210.68	212.14	211.79	4,421,500
Apr 22, 2026	215.01	217.39	209.50	214.65	214.30	5,482,100
Apr 21, 2026	0.63 Dividend 
Apr 21, 2026	205.85	214.33	205.35	212.36	212.01	9,078,200
Apr 20, 2026	196.55	205.78	196.54	204.24	203.27	7,155,800
Apr 17, 2026	192.83	197.34	191.75	196.55	195.62	6,311,200
Apr 16, 2026	179.57	193.80	178.50	193.09	192.18	11,474,700
Apr 15, 2026	182.94	182.99	177.00	177.28	176.44	7,793,300
Apr 14, 2026	185.55	186.79	180.10	184.51	183.64	6,256,400
Apr 13, 2026	179.00	191.37	177.50	189.79	188.89	10,506,700
Apr 10, 2026	183.23	184.00	177.04	177.80	176.96	4,279,700
Apr 9, 2026	186.97	187.80	179.69	181.46	180.60	4,500,900
Apr 8, 2026	185.76	189.75	182.67	185.47	184.59	7,212,000
Apr 7, 2026	172.24	178.84	172.22	177.69	176.85	5,753,000
Apr 6, 2026	175.83	176.50	172.79	173.18	172.36	3,925,400
Apr 2, 2026	166.99	174.37	166.50	174.37	173.55	5,217,100
Apr 1, 2026	166.98	171.33	164.76	169.38	168.58	7,311,100
Mar 31, 2026	164.29	167.99	155.37	164.13	163.35	13,713,700
Mar 30, 2026	172.77	174.00	162.48	164.66	163.88	10,135,300
Mar 27, 2026	175.13	176.29	170.35	171.81	171.00	8,011,500
Mar 26, 2026	182.71	186.39	175.55	175.82	174.99	11,061,300
Mar 25, 2026	177.76	184.86	177.62	184.01	183.14	11,330,800
Mar 24, 2026	163.62	178.31	163.37	176.91	176.07	15,886,500
Mar 23, 2026	159.24	165.42	158.63	164.59	163.81	10,721,300
Mar 20, 2026	163.50	169.90	157.67	157.67	156.92	23,135,900
Mar 19, 2026	146.59	157.07	146.57	156.76	156.02	7,715,300
Mar 18, 2026	152.71	155.02	148.93	149.21	148.50	5,460,700
Mar 17, 2026	154.75	155.02	151.80	153.01	152.29	6,675,800
Mar 16, 2026	153.05	157.80	152.68	156.54	155.80	7,923,400
Mar 13, 2026	151.00	152.95	146.82	151.62	150.90	6,441,100
Mar 12, 2026	147.15	151.85	147.09	149.91	149.20	7,340,900
Mar 11, 2026	145.66	149.47	145.15	147.37	146.67	5,405,700
Mar 10, 2026	146.29	146.89	137.50	143.80	143.12	7,518,700
Mar 9, 2026	144.60	146.70	141.36	146.51	145.82	7,400,600
Mar 6, 2026	143.83	148.66	142.12	146.48	145.79	7,100,400
Mar 5, 2026	146.00	149.16	142.05	146.52	145.83	7,027,600
Mar 4, 2026	146.00	148.33	144.05	147.10	146.40	8,505,500
Mar 3, 2026	149.73	150.94	141.02	145.18	144.49	15,258,200
Mar 2, 2026	146.76	153.72	146.00	153.55	152.82	12,554,200
Feb 27, 2026	137.37	148.86	136.11	148.08	147.38	33,475,600
Feb 26, 2026	125.10	126.00	120.31	121.45	120.88	14,418,100
Feb 25, 2026	118.12	124.95	117.20	123.48	122.90	8,220,000
Feb 24, 2026	120.50	122.64	119.00	119.78	119.21	4,937,700
Feb 23, 2026	121.26	124.32	118.87	119.14	118.58	6,962,300
Feb 20, 2026	117.76	122.66	117.60	122.27	121.69	7,763,500
Feb 19, 2026	118.96	121.44	117.61	119.06	118.50	7,042,300
Feb 18, 2026	114.85	117.46	112.86	116.78	116.23	5,783,400
Feb 17, 2026	116.25	119.05	114.97	116.09	115.54	5,303,700
Feb 13, 2026	115.47	120.83	114.22	117.49	116.93	10,480,400
Feb 12, 2026	117.50	120.92	111.20	112.82	112.29	11,756,600
Feb 11, 2026	127.69	128.06	122.29	124.16	123.57	5,431,200
Feb 10, 2026	122.55	126.63	122.45	126.01	125.41	6,194,100
Feb 9, 2026	120.30	122.00	117.86	120.91	120.34	5,016,800
Feb 6, 2026	116.90	122.57	116.50	121.05	120.48	7,918,000
Feb 5, 2026	120.25	122.72	113.05	115.39	114.84	9,298,400
Feb 4, 2026	118.16	123.04	116.82	122.04	121.46	10,914,500
Feb 3, 2026	119.98	121.20	116.20	117.15	116.60	8,764,600
Feb 2, 2026	114.54	119.30	114.39	119.16	118.60	8,019,700
Jan 30, 2026	116.82	116.90	112.26	114.44	113.90	10,734,700
Jan 29, 2026	115.67	119.10	115.31	118.49	117.93	6,246,400
Jan 28, 2026	115.40	118.50	114.22	117.32	116.77	5,300,400
Jan 27, 2026	116.78	117.84	114.48	114.66	114.12	5,058,300
Jan 26, 2026	115.01	117.29	115.01	115.93	115.38	6,309,400
Jan 23, 2026	115.42	115.99	113.76	115.43	114.88	6,342,800
Jan 22, 2026	114.23	119.59	113.98	117.17	116.62	8,372,200
Jan 21, 2026	112.33	114.42	110.22	113.26	112.72	9,162,300
Jan 20, 2026	0.525 Dividend 
Jan 20, 2026	116.51	117.05	110.84	111.07	110.54	11,625,700
Jan 16, 2026	120.21	122.99	119.22	120.53	119.44	9,023,300
Jan 15, 2026	121.81	123.65	119.48	119.66	118.58	6,834,000
Jan 14, 2026	119.15	122.07	117.93	118.69	117.61	4,788,300
Jan 13, 2026	121.50	121.88	118.91	119.66	118.58	5,641,600
Jan 12, 2026	119.00	122.08	118.71	120.47	119.38	5,203,400
Jan 9, 2026	119.98	121.01	117.32	120.62	119.53	7,001,500
Jan 8, 2026	117.56	119.37	114.79	118.50	117.43	11,522,100
Jan 7, 2026	123.00	123.30	118.75	120.07	118.98	10,343,400
Jan 6, 2026	125.10	126.20	121.83	123.93	122.81	6,595,600
Jan 5, 2026	129.56	131.19	122.09	124.01	122.89	8,471,000
Jan 2, 2026	128.40	129.35	125.75	127.80	126.64	4,959,300
Dec 31, 2025	128.17	128.41	125.78	125.88	124.74	2,925,700
Dec 30, 2025	126.94	128.45	126.90	127.92	126.76	2,754,500
Dec 29, 2025	128.15	129.35	127.11	127.46	126.30	3,112,000
Dec 26, 2025	128.65	129.67	128.00	129.24	128.07	2,733,200
Dec 24, 2025	126.69	129.05	126.21	128.38	127.22	1,756,000
Dec 23, 2025	126.33	128.63	126.33	127.62	126.46	3,494,400
Dec 22, 2025	128.77	128.85	125.36	126.61	125.46	4,852,700
Dec 19, 2025	123.96	127.15	123.70	126.42	125.27	9,715,400
Dec 18, 2025	128.01	128.69	122.10	122.94	121.83	9,344,800
Dec 17, 2025	133.47	133.74	126.61	127.89	126.73	6,125,700
Dec 16, 2025	130.29	135.00	130.02	133.75	132.54	5,365,600
Dec 15, 2025	131.30	133.43	129.61	130.51	129.33	5,336,200
Dec 12, 2025	138.50	139.49	129.44	129.98	128.80	9,299,000
Dec 11, 2025	138.83	139.06	134.68	138.60	137.34	4,933,500
Dec 10, 2025	138.05	141.13	136.26	140.63	139.36	4,576,000
Dec 9, 2025	139.04	139.92	137.12	138.22	136.97	3,464,800
Dec 8, 2025	138.62	142.34	138.60	140.41	139.14	3,915,400
Dec 5, 2025	138.95	139.20	136.11	138.91	137.65	5,001,600
Dec 4, 2025	134.00	139.31	132.61	138.99	137.73	6,857,100
Dec 3, 2025	135.40	136.11	133.24	133.63	132.42	5,630,700
Dec 2, 2025	135.01	138.04	134.81	135.95	134.72	6,981,600
Dec 1, 2025	131.71	132.14	127.77	132.09	130.89	6,720,100
Nov 28, 2025	134.17	134.50	130.01	133.35	132.14	5,612,600
Nov 26, 2025	133.58	135.35	128.08	133.26	132.05	16,424,900
Nov 25, 2025	123.09	127.12	123.05	125.92	124.78	14,794,100
Nov 24, 2025	124.80	129.41	124.28	127.22	126.07	8,985,900
Nov 21, 2025	118.56	123.46	116.56	122.51	121.40	8,401,600
Nov 20, 2025	123.65	125.68	116.75	117.40	116.34	8,855,000
Nov 19, 2025	122.59	123.59	118.87	119.38	118.30	6,729,200
Nov 18, 2025	120.50	126.04	119.39	122.69	121.58	10,147,100
Nov 17, 2025	124.00	128.41	120.01	122.48	121.37	15,291,100
Nov 14, 2025	129.92	137.18	129.33	133.76	132.55	5,573,300
Nov 13, 2025	139.80	140.15	132.30	133.94	132.73	6,912,000
Nov 12, 2025	140.65	143.79	139.75	140.71	139.43	5,503,000
Nov 11, 2025	140.30	141.00	136.29	138.76	137.50	7,116,100
Nov 10, 2025	149.74	150.05	141.09	142.69	141.40	8,203,600
Nov 7, 2025	147.99	147.99	143.08	146.70	145.37	5,780,800
Nov 6, 2025	152.74	155.00	148.82	149.18	147.83	4,255,100
Nov 5, 2025	152.10	154.93	149.15	152.41	151.03	7,326,500
Nov 4, 2025	155.47	157.92	153.31	154.64	153.24	5,330,200
Nov 3, 2025	167.15	168.08	159.86	160.11	158.66	4,614,600
Oct 31, 2025	162.94	163.38	158.00	162.01	160.54	4,079,200
Oct 30, 2025	160.89	164.07	160.21	161.01	159.55	3,105,200
Oct 29, 2025	167.00	167.94	161.97	163.60	162.12	4,511,500
Oct 28, 2025	162.42	167.00	160.68	164.88	163.39	6,446,400
Oct 27, 2025	160.50	162.37	159.16	162.19	160.72	5,480,000
Oct 24, 2025	157.60	159.94	156.80	158.64	157.20	5,081,500
Oct 23, 2025	150.00	155.34	149.60	154.23	152.83	5,817,200
Oct 22, 2025	150.20	151.39	145.25	150.13	148.77	6,136,700
Oct 21, 2025	0.525 Dividend 
Oct 21, 2025	147.95	151.30	145.09	149.43	148.08	5,191,400
Oct 20, 2025	150.19	151.41	147.13	147.87	146.01	5,829,600
Oct 17, 2025	150.42	151.24	147.29	149.59	147.71	5,301,500
Oct 16, 2025	155.29	158.50	149.67	151.31	149.41	6,947,600
Oct 15, 2025	152.17	155.78	151.42	153.70	151.77	5,804,500
Oct 14, 2025	149.98	152.56	148.10	148.77	146.90	7,096,400
Oct 13, 2025	155.55	155.55	151.11	153.40	151.47	6,800,900
Oct 10, 2025	157.57	159.28	150.42	150.57	148.68	11,749,100
Oct 9, 2025	164.32	164.94	155.15	155.95	153.99	13,275,600
Oct 8, 2025	154.71	166.10	154.00	164.53	162.46	18,937,900
Oct 7, 2025	152.80	154.70	144.40	150.87	148.97	18,683,200
Oct 6, 2025	145.52	149.28	144.26	145.76	143.93	10,454,700
Oct 3, 2025	148.26	149.20	140.41	140.74	138.97	6,526,700
Oct 2, 2025	150.49	152.10	144.61	147.37	145.52	7,490,800
Oct 1, 2025	140.91	149.68	140.40	149.68	147.80	13,612,000
Sep 30, 2025	134.00	141.77	134.00	141.77	139.99	9,934,600
Sep 29, 2025	132.13	134.59	132.13	133.90	132.22	3,833,400
Sep 26, 2025	128.01	131.11	127.60	130.76	129.11	3,841,000
Sep 25, 2025	129.38	131.26	127.12	130.96	129.31	4,758,900
Sep 24, 2025	135.00	135.50	131.72	132.09	130.43	3,921,900
Sep 23, 2025	136.08	137.35	133.25	134.34	132.65	4,750,800
Sep 22, 2025	132.62	137.98	131.81	135.69	133.98	10,255,200
Sep 19, 2025	132.95	133.97	131.94	131.94	130.28	9,052,000
Sep 18, 2025	131.97	133.65	131.46	132.11	130.45	5,528,900
Sep 17, 2025	128.10	133.00	127.90	130.34	128.70	8,237,000
Sep 16, 2025	127.64	128.69	125.90	127.68	126.07	4,461,300
Sep 15, 2025	126.39	128.31	125.01	126.80	125.20	5,734,400
Sep 12, 2025	125.90	127.64	124.97	125.04	123.47	4,365,700
Sep 11, 2025	124.91	128.76	124.52	125.37	123.79	6,159,400
Sep 10, 2025	123.43	127.12	123.42	124.45	122.88	8,447,200
Sep 9, 2025	120.87	121.71	118.15	121.29	119.76	10,704,400
Sep 8, 2025	125.30	125.61	122.79	123.00	121.45	5,187,100
Sep 5, 2025	127.25	128.42	123.28	124.83	123.26	6,413,100
Sep 4, 2025	124.03	127.35	122.92	126.67	125.08	7,053,800
Sep 3, 2025	121.70	124.03	120.90	124.02	122.46	5,966,800
Sep 2, 2025	119.11	121.38	117.70	120.96	119.44	8,969,900
Aug 29, 2025	124.03	124.90	119.63	122.15	120.61	24,363,200
Aug 28, 2025	133.70	135.18	132.74	134.05	132.36	11,144,100
Aug 27, 2025	130.93	132.67	130.65	132.50	130.83	3,799,300
Aug 26, 2025	131.19	132.50	130.27	130.99	129.34	3,735,700
Aug 25, 2025	130.49	132.15	129.77	131.01	129.36	3,202,700
Aug 22, 2025	128.85	132.05	128.12	130.84	129.19	3,786,000
Aug 21, 2025	129.31	130.31	127.55	127.83	126.22	4,057,800
Aug 20, 2025	134.00	134.00	126.84	128.48	126.86	7,222,700
Aug 19, 2025	137.88	138.71	134.58	135.20	133.50	3,570,100
Aug 18, 2025	138.28	139.38	137.72	138.13	136.39	3,202,500
Aug 15, 2025	140.71	141.15	137.43	138.28	136.54	3,448,200
Aug 14, 2025	137.11	139.82	136.75	138.86	137.11	3,813,800
Aug 13, 2025	140.32	140.60	136.06	139.14	137.39	6,025,200
Aug 12, 2025	139.49	142.11	138.67	141.64	139.86	4,856,200
Aug 11, 2025	138.00	140.48	137.02	138.32	136.58	4,402,800
Aug 8, 2025	135.00	138.86	134.00	137.61	135.88	5,458,600
Aug 7, 2025	130.17	134.00	130.10	133.93	132.24	5,691,200
Aug 6, 2025	127.99	129.80	123.88	128.14	126.53	6,250,900
Aug 5, 2025	131.39	131.88	126.70	130.48	128.84	4,754,800
Aug 4, 2025	128.64	130.71	127.89	130.23	128.59	2,765,300
Aug 1, 2025	128.38	129.25	125.41	127.32	125.72	5,521,000
Jul 31, 2025	135.20	136.14	132.21	132.69	131.02	3,876,200
Jul 30, 2025	133.43	135.19	132.60	133.54	131.86	3,765,800
Jul 29, 2025	134.91	136.02	132.52	133.51	131.83	4,013,200
Jul 28, 2025	131.95	133.90	131.16	133.86	132.18	4,846,600
Jul 25, 2025	127.96	131.83	127.71	131.22	129.57	4,301,000
Jul 24, 2025	127.61	129.47	127.15	128.35	126.74	3,785,000
Jul 23, 2025	125.54	127.90	125.28	127.22	125.62	4,175,700
Jul 22, 2025	0.525 Dividend 
Jul 22, 2025	128.00	128.07	123.18	124.33	122.77	6,278,000
Jul 21, 2025	130.62	130.98	128.59	128.96	126.82	5,560,200
Jul 18, 2025	125.28	131.99	124.83	131.24	129.06	11,025,200
Jul 17, 2025	123.73	124.44	121.87	123.88	121.82	3,763,700
Jul 16, 2025	125.50	125.50	120.66	123.57	121.52	5,955,900
Jul 15, 2025	127.18	128.61	125.01	125.69	123.60	4,041,700
Jul 14, 2025	126.20	126.50	123.78	125.67	123.58	3,626,900
Jul 11, 2025	127.57	127.63	125.70	126.83	124.72	3,560,200
Jul 10, 2025	127.00	128.32	126.34	127.91	125.79	5,368,800
Jul 9, 2025	124.59	127.00	124.54	126.63	124.53	3,966,200
Jul 8, 2025	126.12	126.75	122.29	124.39	122.32	3,317,300
Jul 7, 2025	125.07	127.03	123.78	124.77	122.70	4,070,200
Jul 3, 2025	124.19	126.18	123.69	125.22	123.14	3,725,600
Jul 2, 2025	121.36	124.32	120.11	123.48	121.43	3,937,800
Jul 1, 2025	122.06	123.16	120.11	121.73	119.71	4,105,000
Jun 30, 2025	124.16	124.49	122.13	122.60	120.56	5,427,000
Jun 27, 2025	123.78	125.06	122.52	123.99	121.93	7,362,000
Jun 26, 2025	122.70	127.15	122.27	125.98	123.89	9,434,800
Jun 25, 2025	120.81	122.30	120.25	120.46	118.46	3,977,600
Jun 24, 2025	119.80	121.83	119.16	120.59	118.59	5,034,500
Jun 23, 2025	118.85	119.38	115.96	118.02	116.06	5,987,400
Jun 20, 2025	118.32	119.75	117.62	119.37	117.39	9,568,400
Jun 18, 2025	115.61	118.82	115.55	116.56	114.62	4,671,200
Jun 17, 2025	112.79	117.71	112.68	115.93	114.01	5,968,200
Jun 16, 2025	111.24	114.37	111.00	113.74	111.85	5,292,300
Jun 13, 2025	111.35	111.75	109.17	109.56	107.74	5,137,500
Jun 12, 2025	112.02	113.52	110.57	113.40	111.52	5,597,700
Jun 11, 2025	114.40	114.45	110.91	111.24	109.39	5,436,500
Jun 10, 2025	114.80	115.05	111.76	113.25	111.37	8,661,400
Jun 9, 2025	114.51	116.63	114.21	114.22	112.32	5,123,700
Jun 6, 2025	112.83	115.24	112.83	113.75	111.86	4,037,500
Jun 5, 2025	113.00	114.22	111.18	111.82	109.96	5,435,000
Jun 4, 2025	112.87	114.25	111.30	112.70	110.83	4,536,200
Jun 3, 2025	108.50	112.44	108.01	111.90	110.04	6,643,900
Jun 2, 2025	110.99	111.67	106.38	108.08	106.29	9,027,600
May 30, 2025	112.48	116.97	109.20	111.27	109.42	19,208,000
May 29, 2025	115.19	115.46	111.30	113.63	111.74	14,396,000
May 28, 2025	114.15	115.29	113.31	113.77	111.88	4,618,400
May 27, 2025	114.48	115.05	113.19	113.99	112.10	5,512,100
May 23, 2025	109.67	112.69	108.81	112.11	110.25	3,916,900
May 22, 2025	112.40	112.98	110.66	111.95	110.09	4,013,700
May 21, 2025	113.54	116.13	111.56	111.93	110.07	5,859,900
May 20, 2025	113.96	115.50	113.19	114.23	112.33	4,150,600
May 19, 2025	111.42	115.07	111.42	114.28	112.38	4,594,700
May 16, 2025	111.50	114.60	111.09	114.19	112.29	5,466,600
May 15, 2025	108.95	111.51	108.57	110.87	109.03	4,488,800
May 14, 2025	109.50	111.75	109.50	111.02	109.18	7,639,100
May 13, 2025	103.89	108.50	103.89	107.85	106.06	7,063,500
May 12, 2025	101.00	104.08	101.00	103.42	101.70	7,927,700
May 9, 2025	97.45	97.94	95.64	95.91	94.32	4,367,400
May 8, 2025	97.44	97.48	95.68	96.22	94.62	4,575,900
May 7, 2025	93.86	96.04	92.88	95.79	94.20	5,211,600
May 6, 2025	92.66	94.73	92.53	93.95	92.39	5,015,400
May 5, 2025	93.90	95.64	93.53	94.36	92.79	4,938,000
May 2, 2025	94.23	95.84	93.84	94.59	93.02	5,970,500
May 1, 2025	93.57	95.20	91.79	91.95	90.42	6,333,100
Apr 30, 2025	86.82	92.09	86.76	91.76	90.24	9,891,200
Apr 29, 2025	93.66	94.56	93.11	93.78	92.22	4,474,000
Apr 28, 2025	94.57	95.64	93.11	94.47	92.90	3,920,200
Apr 25, 2025	94.46	95.45	93.94	94.89	93.31	4,466,700
Apr 24, 2025	89.88	94.68	89.44	94.40	92.83	6,367,200
Apr 23, 2025	89.08	91.89	88.59	89.16	87.68	8,413,100
Apr 22, 2025	0.525 Dividend 
Apr 22, 2025	82.90	85.39	82.46	84.08	82.68	4,471,600
Apr 21, 2025	83.38	84.36	80.74	82.39	80.51	5,595,300
Apr 17, 2025	83.88	85.42	82.90	84.80	82.86	6,238,300
Apr 16, 2025	82.81	85.30	81.68	83.36	81.45	5,842,300
Apr 15, 2025	84.62	86.90	84.32	85.49	83.53	5,728,800
Apr 14, 2025	89.29	89.29	84.01	85.19	83.24	12,355,200
Apr 11, 2025	78.60	82.92	77.96	81.93	80.06	8,667,600
Apr 10, 2025	80.20	81.03	75.94	78.94	77.13	11,279,300
Apr 9, 2025	72.56	85.47	71.12	84.19	82.26	18,160,000
Apr 8, 2025	77.50	79.46	71.00	72.59	70.93	12,924,100
Apr 7, 2025	68.00	77.30	66.25	75.00	73.28	15,538,400
Apr 4, 2025	74.66	74.94	69.42	71.63	69.99	17,449,100
Apr 3, 2025	85.75	86.21	76.72	77.23	75.46	30,868,500
Apr 2, 2025	89.97	95.72	89.83	95.33	93.15	6,245,800
Apr 1, 2025	91.28	92.80	89.71	91.96	89.86	5,716,700
Mar 31, 2025	89.27	91.21	88.40	91.15	89.07	7,286,200
Mar 28, 2025	94.38	95.56	91.51	92.29	90.18	7,225,200
Mar 27, 2025	95.02	98.37	93.60	97.10	94.88	7,537,800
Mar 26, 2025	98.74	100.55	95.60	96.26	94.06	5,795,800
Mar 25, 2025	100.31	101.30	98.51	98.86	96.60	4,807,300
Mar 24, 2025	100.00	101.52	99.29	99.81	97.53	6,491,800
Mar 21, 2025	98.08	98.42	96.40	97.57	95.34	8,911,100
Mar 20, 2025	97.96	101.42	97.90	98.92	96.66	4,924,500
Mar 19, 2025	97.00	100.43	96.85	98.72	96.46	5,460,100
Mar 18, 2025	96.92	97.20	94.77	96.44	94.23	5,792,000
Mar 17, 2025	97.53	98.82	96.66	97.66	95.43	5,283,200
Mar 14, 2025	94.60	97.30	94.40	95.67	93.48	5,933,400
Mar 13, 2025	93.95	94.86	91.55	92.45	90.34	4,543,400
Mar 12, 2025	94.66	95.98	93.17	94.58	92.42	7,873,000
Mar 11, 2025	90.54	92.87	90.08	91.57	89.48	6,282,300
Mar 10, 2025	89.00	91.77	88.69	90.34	88.27	8,384,900
Mar 7, 2025	91.72	92.66	88.33	91.46	89.37	10,162,100
Mar 6, 2025	94.25	95.86	92.92	93.02	90.89	8,560,500
Mar 5, 2025	94.65	97.88	93.21	97.25	95.03	6,059,400
Mar 4, 2025	93.00	96.85	92.41	94.07	91.92	12,789,400
Mar 3, 2025	103.64	103.77	94.51	95.56	93.37	13,096,800
Feb 28, 2025	100.96	103.90	99.00	102.76	100.41	20,366,200
Feb 27, 2025	117.00	117.45	107.43	107.83	105.36	15,737,200
Feb 26, 2025	111.80	117.28	111.80	115.65	113.01	8,631,500
Feb 25, 2025	113.50	114.11	109.66	110.65	108.12	6,582,100
Feb 24, 2025	116.11	116.36	111.03	114.14	111.53	7,327,800
Feb 21, 2025	120.85	121.29	117.29	117.60	114.91	5,662,300
Feb 20, 2025	120.50	121.21	116.77	119.89	117.15	5,480,400
Feb 19, 2025	118.81	122.26	118.25	120.96	118.19	6,728,600
Feb 18, 2025	116.51	120.92	116.26	120.34	117.59	13,510,000
Feb 14, 2025	111.04	117.16	109.71	114.38	111.76	16,971,700
Feb 13, 2025	111.09	111.75	108.74	110.26	107.74	6,806,200
