Aug 28, 2026	373.60	376.59	365.35	368.79	368.79	16,572,500
Aug 27, 2026	361.79	371.72	360.61	371.54	371.54	21,330,000
Aug 26, 2026	357.12	359.47	350.06	355.59	355.59	19,196,300
Aug 25, 2026	361.10	362.99	355.31	356.74	356.74	18,014,900
Aug 24, 2026	364.97	366.17	358.71	358.76	358.76	18,717,200
Aug 21, 2026	370.69	375.13	365.05	368.45	368.45	19,037,100
Aug 20, 2026	364.39	367.12	362.25	364.03	364.03	19,729,800
Aug 19, 2026	372.40	373.91	357.61	362.48	362.48	35,091,400
Aug 18, 2026	384.32	385.78	377.01	380.00	380.00	22,878,200
Aug 17, 2026	397.26	399.36	391.31	392.43	392.43	20,042,600
Aug 14, 2026	411.96	412.50	388.50	392.99	392.99	29,513,600
Aug 13, 2026	415.81	424.92	411.41	417.82	417.82	13,180,500
Aug 12, 2026	426.26	426.50	414.61	416.05	416.05	15,859,200
Aug 11, 2026	426.07	426.76	413.23	416.08	416.08	12,882,700
Aug 10, 2026	426.99	432.73	420.16	422.40	422.40	13,854,100
Aug 7, 2026	428.40	430.84	421.61	427.76	427.76	14,698,300
Aug 6, 2026	420.55	428.03	410.76	420.57	420.57	13,907,500
Aug 5, 2026	421.70	427.00	416.89	418.28	418.28	16,880,400
Aug 4, 2026	402.97	422.07	400.68	418.16	418.16	29,564,200
Aug 3, 2026	384.41	392.61	374.61	392.23	392.23	17,315,100
Jul 31, 2026	394.83	399.92	379.71	389.28	389.28	20,391,000
Jul 30, 2026	380.35	388.68	377.54	387.84	387.84	23,639,800
Jul 29, 2026	380.64	386.12	369.51	370.32	370.32	21,374,400
Jul 28, 2026	374.36	385.80	371.52	380.91	380.91	20,328,400
Jul 27, 2026	389.82	389.90	373.50	383.22	383.22	18,502,100
Jul 24, 2026	387.68	389.27	378.75	381.92	381.92	15,149,400
Jul 23, 2026	392.19	397.61	386.82	392.47	392.47	16,348,700
Jul 22, 2026	380.20	398.59	380.00	396.81	396.81	16,966,200
Jul 21, 2026	390.21	390.58	379.22	386.50	386.50	17,291,100
Jul 20, 2026	378.76	383.59	375.96	378.16	378.16	14,420,500
Jul 17, 2026	366.05	377.35	357.80	370.83	370.83	23,272,200
Jul 16, 2026	384.54	386.74	371.90	374.45	374.45	23,407,200
Jul 15, 2026	396.09	399.00	386.74	394.28	394.28	16,324,100
Jul 14, 2026	395.72	397.33	384.64	389.11	389.11	20,118,700
Jul 13, 2026	393.48	395.75	383.42	384.05	384.05	21,294,500
Jul 10, 2026	398.50	402.44	395.70	399.97	399.97	14,595,900
Jul 9, 2026	402.19	407.52	387.93	401.11	401.11	28,074,000
Jul 8, 2026	377.52	395.09	376.89	388.69	388.69	31,624,100
Jul 7, 2026	366.56	372.96	362.01	370.78	370.78	24,116,700
Jul 6, 2026	373.61	383.16	371.18	373.90	373.90	24,544,000
Jul 2, 2026	365.73	374.00	356.43	360.45	360.45	26,749,500
Jul 1, 2026	371.87	373.75	368.03	369.34	369.34	23,712,600
Jun 30, 2026	374.79	379.62	370.64	377.75	377.75	28,517,400
Jun 29, 2026	373.62	376.21	360.46	372.45	372.45	24,285,200
Jun 26, 2026	370.45	373.69	363.83	365.02	365.02	34,839,300
Jun 25, 2026	386.58	388.80	372.70	378.91	378.91	23,353,700
Jun 24, 2026	386.62	388.74	376.96	382.07	382.07	29,938,700
Jun 23, 2026	377.87	391.02	376.66	380.15	380.15	33,122,200
Jun 22, 2026	0.65 Dividend 
Jun 22, 2026	413.66	414.64	391.91	392.13	392.13	26,403,700
Jun 18, 2026	409.58	412.70	405.38	411.35	410.70	45,076,100
Jun 17, 2026	388.71	400.65	382.65	392.90	392.28	40,005,500
Jun 16, 2026	390.21	391.79	376.46	376.71	376.11	31,573,700
Jun 15, 2026	395.51	396.20	388.60	393.94	393.32	32,394,200
Jun 12, 2026	383.72	384.98	377.00	382.07	381.47	27,600,900
Jun 11, 2026	372.82	389.50	370.55	385.57	384.96	35,187,600
Jun 10, 2026	381.50	385.81	371.17	372.10	371.51	38,193,500
Jun 9, 2026	401.61	407.87	370.33	392.16	391.54	37,026,900
Jun 8, 2026	402.62	402.84	391.35	396.60	395.97	37,099,000
Jun 5, 2026	407.61	410.50	385.59	385.73	385.12	51,146,100
Jun 4, 2026	408.99	426.48	403.01	418.91	418.25	80,979,400
Jun 3, 2026	494.78	495.00	472.64	479.23	478.47	50,126,400
Jun 2, 2026	488.79	488.82	470.46	481.57	480.81	38,306,700
Jun 1, 2026	450.09	466.05	442.22	459.97	459.24	30,586,000
May 29, 2026	432.95	448.90	431.47	446.77	446.06	41,798,400
May 28, 2026	421.14	429.68	414.01	426.58	425.91	17,855,600
May 27, 2026	425.07	432.80	416.49	421.86	421.19	17,601,000
May 26, 2026	418.50	435.31	417.00	422.01	421.34	22,562,900
May 22, 2026	417.49	419.99	410.21	414.14	413.49	14,086,400
May 21, 2026	413.55	422.25	410.50	414.57	413.91	16,865,300
May 20, 2026	412.81	424.17	411.42	417.76	417.10	16,312,600
May 19, 2026	409.82	417.95	405.86	411.07	410.42	20,652,100
May 18, 2026	421.41	422.01	414.37	420.71	420.05	17,863,300
May 15, 2026	432.81	432.81	419.80	425.19	424.52	18,957,100
May 14, 2026	416.73	442.36	415.59	439.79	439.10	19,733,800
May 13, 2026	415.81	418.63	404.80	416.79	416.13	16,981,200
May 12, 2026	423.43	429.34	408.41	419.30	418.64	19,004,300
May 11, 2026	427.62	433.65	425.05	428.43	427.75	16,825,500
May 8, 2026	419.80	435.00	414.00	430.00	429.32	22,561,400
May 7, 2026	421.82	426.49	406.30	412.56	411.91	22,791,700
May 6, 2026	435.56	437.68	417.78	425.44	424.77	20,707,000
May 5, 2026	421.66	433.39	419.35	427.36	426.68	21,175,200
May 4, 2026	418.22	423.83	409.53	416.50	415.84	15,140,400
May 1, 2026	415.09	423.17	413.28	421.28	420.61	11,882,600
Apr 30, 2026	415.52	418.38	404.23	417.43	416.77	21,821,600
Apr 29, 2026	403.50	405.64	396.78	405.45	404.81	15,962,500
Apr 28, 2026	400.31	405.81	394.65	399.83	399.20	25,519,200
Apr 27, 2026	420.48	422.75	414.63	418.20	417.54	17,451,600
Apr 24, 2026	424.98	425.00	408.86	422.76	422.09	22,491,100
Apr 23, 2026	422.39	429.31	417.80	419.94	419.28	19,501,600
Apr 22, 2026	406.98	423.20	404.86	422.65	421.98	23,702,500
Apr 21, 2026	399.41	403.60	394.57	402.17	401.53	16,275,500
Apr 20, 2026	405.70	406.42	395.90	399.63	399.00	16,922,000
Apr 17, 2026	400.90	406.73	399.81	406.54	405.90	20,581,700
Apr 16, 2026	395.00	399.68	392.35	398.47	397.84	18,872,900
Apr 15, 2026	389.88	397.08	385.57	396.72	396.09	29,559,300
Apr 14, 2026	377.90	382.28	376.32	380.78	380.18	24,423,000
Apr 13, 2026	369.66	380.86	369.48	379.75	379.15	24,115,800
Apr 10, 2026	360.94	376.55	360.82	371.55	370.96	29,958,100
Apr 9, 2026	352.30	358.70	351.50	354.91	354.35	20,514,900
Apr 8, 2026	351.75	354.14	342.53	350.63	350.08	31,573,100
Apr 7, 2026	326.73	334.15	321.80	333.97	333.44	33,310,900
Apr 6, 2026	315.06	316.40	310.28	314.43	313.93	12,111,300
Apr 2, 2026	304.49	314.69	301.75	314.55	314.05	14,021,100
Apr 1, 2026	313.37	315.79	310.48	313.49	312.99	19,171,000
Mar 31, 2026	299.39	310.31	296.34	309.51	309.02	29,289,500
Mar 30, 2026	300.87	304.77	289.96	293.41	292.95	28,054,500
Mar 27, 2026	307.06	307.50	298.87	300.68	300.20	23,593,900
Mar 26, 2026	314.02	316.92	309.17	309.42	308.93	20,343,700
Mar 25, 2026	322.59	324.30	316.72	318.81	318.31	19,900,000
Mar 24, 2026	320.00	324.40	314.84	318.29	317.79	19,799,000
Mar 23, 2026	0.65 Dividend 
Mar 23, 2026	318.00	326.48	314.93	322.51	322.00	27,369,200
Mar 20, 2026	320.12	321.51	309.92	310.51	309.37	43,325,900
Mar 19, 2026	312.47	323.27	308.51	319.84	318.67	23,524,800
Mar 18, 2026	320.43	325.44	315.55	315.93	314.77	25,460,600
Mar 17, 2026	325.76	327.44	317.25	321.31	320.13	38,026,500
Mar 16, 2026	326.02	329.20	320.06	324.92	323.73	31,363,100
Mar 13, 2026	337.68	338.32	321.43	322.16	320.98	34,725,000
Mar 12, 2026	337.74	339.83	332.20	335.97	334.74	21,982,700
Mar 11, 2026	342.59	345.81	338.22	341.57	340.32	20,104,100
Mar 10, 2026	348.73	353.14	340.80	342.58	341.32	29,531,700
Mar 9, 2026	327.25	348.49	323.61	345.75	344.48	40,605,800
Mar 6, 2026	328.28	343.51	327.40	330.48	329.27	39,152,200
Mar 5, 2026	330.18	336.12	323.03	332.77	331.55	57,076,600
Mar 4, 2026	315.68	322.64	311.74	317.53	316.36	34,895,800
Mar 3, 2026	313.00	315.88	307.40	313.84	312.69	20,826,200
Mar 2, 2026	309.36	320.04	307.20	318.82	317.65	20,567,200
Feb 27, 2026	310.70	320.00	310.00	319.55	318.38	28,004,200
Feb 26, 2026	326.50	326.58	307.93	321.70	320.52	33,025,300
Feb 25, 2026	330.74	335.91	329.28	332.31	331.09	20,182,300
Feb 24, 2026	322.54	328.31	314.45	325.49	324.30	23,614,400
Feb 23, 2026	332.25	338.50	325.32	330.34	329.13	16,472,400
Feb 20, 2026	332.36	340.11	329.58	332.65	331.43	17,658,900
Feb 19, 2026	333.01	338.44	329.68	333.99	332.76	15,180,900
Feb 18, 2026	329.52	337.88	327.23	333.51	332.29	13,565,300
Feb 17, 2026	319.68	335.75	316.31	332.54	331.32	23,469,700
Feb 13, 2026	329.85	334.32	324.69	325.17	323.98	18,397,200
Feb 12, 2026	343.83	346.29	329.56	331.17	329.95	22,007,300
Feb 11, 2026	346.80	347.20	333.74	342.76	341.50	17,004,700
Feb 10, 2026	347.47	348.01	339.84	340.44	339.19	19,542,700
Feb 9, 2026	330.77	352.34	330.65	343.94	342.68	30,091,000
Feb 6, 2026	320.10	335.00	316.30	332.92	331.70	33,003,400
Feb 5, 2026	314.34	326.53	306.70	310.51	309.37	42,775,800
Feb 4, 2026	319.51	319.51	295.30	308.05	306.92	43,330,300
Feb 3, 2026	336.74	338.90	308.65	320.33	319.15	36,914,800
Feb 2, 2026	326.11	336.06	325.75	331.11	329.89	17,278,200
Jan 30, 2026	332.44	338.20	328.33	331.30	330.08	28,313,000
Jan 29, 2026	332.56	335.95	320.28	330.73	329.52	20,447,500
Jan 28, 2026	338.85	339.99	326.70	333.24	332.02	23,001,700
Jan 27, 2026	329.76	334.76	327.02	332.79	331.57	25,537,600
Jan 26, 2026	319.80	328.68	317.60	324.85	323.66	25,006,400
Jan 23, 2026	319.30	321.99	314.11	320.05	318.88	30,259,500
Jan 22, 2026	335.35	336.99	324.89	325.49	324.30	24,275,400
Jan 21, 2026	335.51	335.80	324.20	328.80	327.59	32,006,600
Jan 20, 2026	344.10	345.40	331.80	332.60	331.38	32,293,900
Jan 16, 2026	346.27	354.51	344.05	351.71	350.42	31,291,200
Jan 15, 2026	349.12	349.68	341.67	343.02	341.76	22,218,800
Jan 14, 2026	348.97	350.69	334.42	339.89	338.64	30,094,700
Jan 13, 2026	352.88	359.49	350.91	354.61	353.31	18,308,000
Jan 12, 2026	340.95	353.90	340.95	352.21	350.92	20,949,600
Jan 9, 2026	337.92	347.39	333.50	344.97	343.70	22,482,500
Jan 8, 2026	342.78	343.68	330.50	332.48	331.26	24,385,200
Jan 7, 2026	341.70	349.70	335.88	343.50	342.24	20,249,300
Jan 6, 2026	343.60	349.05	338.00	343.77	342.51	27,135,500
Jan 5, 2026	354.74	355.03	336.50	343.42	342.16	31,136,000
Jan 2, 2026	352.78	360.66	345.56	347.62	346.34	25,398,600
Dec 31, 2025	349.73	349.88	345.42	346.10	344.83	15,346,100
Dec 30, 2025	349.97	352.68	349.30	349.85	348.57	16,633,600
Dec 29, 2025	348.72	350.33	344.69	349.39	348.11	21,946,900
Dec 26, 2025	351.06	353.25	347.75	352.13	350.84	15,028,100
Dec 24, 2025	350.69	352.86	347.14	350.22	348.93	11,424,400
Dec 23, 2025	340.81	350.11	338.54	349.32	348.04	28,232,600
Dec 22, 2025	0.65 Dividend 
Dec 22, 2025	346.03	346.24	337.22	341.45	340.20	28,739,600
Dec 19, 2025	333.34	343.45	332.58	340.36	338.46	159,095,200
Dec 18, 2025	336.00	336.03	323.63	329.88	328.04	54,501,900
Dec 17, 2025	346.61	346.61	321.42	326.02	324.20	73,300,900
Dec 16, 2025	336.02	347.50	335.06	341.30	339.40	58,061,100
Dec 15, 2025	361.89	362.00	337.51	339.81	337.92	65,894,900
Dec 12, 2025	379.96	382.00	355.15	359.93	357.92	95,588,500
Dec 11, 2025	404.83	409.30	394.19	406.37	404.11	45,681,600
Dec 10, 2025	402.20	414.61	399.56	412.97	410.67	31,531,000
Dec 9, 2025	398.75	406.93	395.51	406.29	404.03	24,546,000
Dec 8, 2025	402.48	407.29	397.40	401.10	398.86	30,410,600
Dec 5, 2025	386.17	393.53	385.15	390.24	388.07	24,779,900
Dec 4, 2025	380.68	383.89	376.53	381.03	378.91	15,845,900
Dec 3, 2025	380.00	382.30	370.65	380.61	378.49	21,336,400
Dec 2, 2025	388.31	393.50	379.79	381.57	379.44	22,207,000
Dec 1, 2025	394.85	395.42	385.10	386.08	383.93	23,252,000
Nov 28, 2025	399.35	403.00	397.16	402.96	400.71	13,365,500
Nov 26, 2025	385.55	399.87	383.26	397.57	395.35	28,693,000
Nov 25, 2025	384.93	388.13	371.75	385.03	382.88	33,507,600
Nov 24, 2025	347.73	382.00	347.66	377.96	375.85	47,262,400
Nov 21, 2025	345.16	348.60	331.80	340.20	338.30	30,280,300
Nov 20, 2025	366.00	376.08	345.18	346.82	344.89	28,867,000
Nov 19, 2025	340.71	359.69	337.80	354.42	352.44	21,851,900
Nov 18, 2025	343.20	347.97	335.51	340.50	338.60	21,726,800
Nov 17, 2025	339.82	352.20	337.52	342.65	340.74	14,799,600
Nov 14, 2025	331.47	344.74	329.06	342.46	340.55	18,500,800
Nov 13, 2025	351.58	353.55	334.16	339.98	338.09	22,616,600
Nov 12, 2025	358.04	358.87	351.68	355.22	353.24	12,190,500
Nov 11, 2025	358.97	361.89	349.67	351.96	350.00	16,446,800
Nov 10, 2025	357.90	360.00	354.61	358.39	356.39	16,409,000
Nov 7, 2025	354.19	354.50	337.27	349.43	347.48	21,903,200
Nov 6, 2025	360.11	363.50	352.71	355.59	353.61	19,896,900
Nov 5, 2025	350.89	364.87	350.09	358.98	356.98	17,087,600
Nov 4, 2025	358.52	368.95	351.00	351.94	349.98	24,047,500
Nov 3, 2025	372.00	374.85	361.98	362.55	360.53	17,198,900
Oct 31, 2025	378.27	378.82	365.10	369.63	367.57	21,598,400
Oct 30, 2025	386.40	386.40	370.06	376.47	374.37	24,295,300
Oct 29, 2025	373.19	386.48	373.19	385.98	383.83	24,975,200
Oct 28, 2025	362.62	374.06	362.53	372.97	370.89	21,056,000
Oct 27, 2025	361.54	362.75	355.08	362.05	360.03	20,065,800
Oct 24, 2025	352.51	358.30	350.88	354.13	352.16	16,143,700
Oct 23, 2025	340.40	346.57	340.40	344.29	342.37	12,859,200
Oct 22, 2025	347.30	348.01	335.51	340.30	338.40	19,268,800
Oct 21, 2025	350.00	351.10	341.31	342.66	340.75	16,092,600
Oct 20, 2025	353.80	356.59	347.84	349.24	347.29	15,640,200
Oct 17, 2025	349.61	350.97	340.78	349.33	347.38	20,937,900
Oct 16, 2025	356.80	363.24	349.49	354.15	352.18	20,317,200
Oct 15, 2025	354.47	359.40	347.50	351.33	349.37	23,918,500
Oct 14, 2025	350.13	350.67	339.65	344.13	342.21	22,078,000
Oct 13, 2025	352.77	359.38	343.52	356.70	354.71	45,984,300
Oct 10, 2025	345.39	350.60	324.05	324.63	322.82	28,941,000
Oct 9, 2025	345.75	347.31	340.40	345.02	343.10	17,643,700
Oct 8, 2025	333.82	346.54	332.62	345.50	343.57	21,478,300
Oct 7, 2025	337.03	338.11	326.58	336.41	334.54	18,086,700
Oct 6, 2025	335.92	344.13	334.56	335.49	333.62	18,465,700
Oct 3, 2025	341.50	344.40	335.74	338.37	336.48	14,749,100
Oct 2, 2025	347.61	347.61	335.25	338.18	336.30	19,917,600
Oct 1, 2025	328.15	337.95	324.50	333.39	331.53	21,122,700
Sep 30, 2025	330.12	331.05	324.61	329.91	328.07	20,109,500
Sep 29, 2025	336.00	341.05	327.55	327.90	326.07	21,336,000
Sep 26, 2025	337.43	339.08	330.58	334.53	332.67	15,464,700
Sep 25, 2025	332.99	338.06	327.30	336.10	334.23	21,678,200
Sep 24, 2025	339.76	340.08	333.81	339.31	337.42	19,677,300
Sep 23, 2025	340.24	345.22	337.02	338.94	337.05	21,944,100
Sep 22, 2025	0.59 Dividend 
Sep 22, 2025	342.43	346.67	337.94	338.79	336.90	28,660,000
Sep 19, 2025	344.65	346.27	336.43	344.94	342.43	41,240,100
Sep 18, 2025	350.00	350.70	343.79	345.35	342.84	24,663,900
Sep 17, 2025	358.85	359.93	341.50	346.17	343.65	45,197,100
Sep 16, 2025	365.43	365.69	356.99	360.00	357.38	21,306,500
Sep 15, 2025	359.87	365.50	356.34	364.09	361.44	21,792,200
Sep 12, 2025	362.91	364.39	357.16	359.87	357.25	31,949,800
Sep 11, 2025	371.18	374.23	358.76	359.63	357.01	29,430,900
Sep 10, 2025	351.52	372.97	350.55	369.57	366.88	51,086,800
Sep 9, 2025	349.55	350.98	335.83	336.67	334.22	26,972,300
Sep 8, 2025	342.75	354.17	341.25	345.65	343.14	43,535,600
Sep 5, 2025	355.78	356.34	331.42	334.89	332.45	78,401,600
Sep 4, 2025	305.06	308.78	302.25	306.10	303.87	31,220,800
Sep 3, 2025	302.29	304.45	296.40	302.39	300.19	18,529,400
Sep 2, 2025	289.34	298.71	287.17	298.24	296.07	19,693,000
Aug 29, 2025	307.01	307.01	293.66	297.39	295.23	21,610,700
Aug 28, 2025	302.93	311.00	302.33	308.65	306.40	18,907,100
Aug 27, 2025	297.53	301.18	293.78	300.25	298.07	13,830,300
Aug 26, 2025	294.35	300.25	293.99	298.01	295.84	25,689,100
Aug 25, 2025	292.81	298.40	291.71	294.23	292.09	15,124,700
Aug 22, 2025	291.75	300.09	289.01	294.00	291.86	16,301,300
Aug 21, 2025	290.06	292.39	286.17	289.60	287.49	14,946,300
Aug 20, 2025	295.46	295.49	281.87	291.17	289.05	23,600,500
Aug 19, 2025	302.42	302.90	292.39	294.91	292.76	20,149,600
Aug 18, 2025	302.70	306.17	299.00	305.76	303.54	14,724,700
Aug 15, 2025	311.03	311.50	299.76	306.34	304.11	22,806,900
Aug 14, 2025	307.01	314.17	307.00	311.23	308.97	15,717,600
Aug 13, 2025	316.75	317.35	304.75	309.09	306.84	17,371,200
Aug 12, 2025	306.63	313.44	304.67	312.83	310.55	17,609,600
Aug 11, 2025	305.05	308.31	301.29	303.90	301.69	12,396,400
Aug 8, 2025	304.05	307.87	302.55	304.97	302.75	12,458,700
Aug 7, 2025	306.17	310.34	299.88	303.76	301.55	16,319,400
Aug 6, 2025	292.90	302.81	291.90	301.67	299.48	17,392,100
Aug 5, 2025	297.81	301.20	291.45	292.93	290.80	18,477,500
Aug 4, 2025	292.20	298.48	291.40	297.72	295.55	17,164,600
Aug 1, 2025	286.54	292.64	281.61	288.64	286.54	21,428,100
Jul 31, 2025	302.80	306.95	290.23	293.70	291.56	25,488,500
Jul 30, 2025	297.15	303.26	295.80	302.62	300.42	16,738,900
Jul 29, 2025	297.50	302.19	294.87	297.42	295.26	19,210,800
Jul 28, 2025	292.46	295.45	290.59	294.30	292.16	13,683,400
Jul 25, 2025	288.07	292.59	287.27	290.18	288.07	12,476,200
Jul 24, 2025	289.79	291.20	283.50	288.71	286.61	16,413,800
Jul 23, 2025	276.78	284.00	273.00	283.69	281.63	20,556,200
Jul 22, 2025	287.65	288.00	276.43	278.59	276.56	16,564,800
Jul 21, 2025	283.96	290.54	283.63	288.21	286.11	17,726,800
Jul 18, 2025	287.11	287.53	281.00	283.34	281.28	15,012,400
Jul 17, 2025	281.14	288.28	279.91	286.45	284.37	17,231,100
Jul 16, 2025	280.11	281.51	275.67	280.81	278.77	15,031,000
Jul 15, 2025	279.81	283.36	277.85	280.94	278.90	17,918,400
Jul 14, 2025	274.13	278.36	269.58	275.60	273.60	11,934,200
Jul 11, 2025	274.14	276.47	271.89	274.38	272.38	14,274,700
Jul 10, 2025	279.79	281.18	272.70	275.40	273.40	17,891,600
Jul 9, 2025	272.96	279.45	272.72	277.90	275.88	20,133,000
Jul 8, 2025	276.35	276.35	271.15	271.80	269.82	14,869,400
Jul 7, 2025	275.13	277.56	272.66	274.18	272.19	16,760,600
Jul 3, 2025	270.73	275.80	270.12	275.18	273.18	10,592,700
Jul 2, 2025	263.99	272.00	262.73	269.90	267.94	17,582,100
Jul 1, 2025	274.40	274.50	262.66	264.74	262.81	28,847,600
Jun 30, 2025	274.73	277.71	272.13	275.65	273.64	24,708,400
Jun 27, 2025	270.30	271.85	266.88	269.35	267.39	27,477,600
Jun 26, 2025	265.08	271.67	264.13	270.17	268.20	23,569,600
Jun 25, 2025	266.00	269.87	263.43	264.65	262.73	18,894,200
Jun 24, 2025	258.77	265.87	258.77	263.77	261.85	32,764,900
Jun 23, 2025	249.11	254.21	246.46	253.77	251.92	19,747,000
Jun 20, 2025	0.59 Dividend 
Jun 20, 2025	253.21	253.52	244.17	249.99	248.17	42,134,900
Jun 18, 2025	250.89	255.64	249.41	251.26	248.85	30,435,500
Jun 17, 2025	250.95	253.96	247.92	249.37	246.97	22,014,300
Jun 16, 2025	250.35	255.19	249.57	252.10	249.68	20,363,000
Jun 13, 2025	250.66	254.00	248.35	248.70	246.31	19,028,400
Jun 12, 2025	250.19	257.89	249.50	256.07	253.61	20,410,900
Jun 11, 2025	246.36	254.77	243.80	252.91	250.48	24,599,000
Jun 10, 2025	244.22	246.28	241.40	244.63	242.28	25,491,300
Jun 9, 2025	245.05	248.17	241.11	244.28	241.93	25,334,100
Jun 6, 2025	251.14	255.32	246.13	246.93	244.56	41,146,700
Jun 5, 2025	262.95	264.89	259.06	259.93	257.43	41,970,900
Jun 4, 2025	258.06	265.43	257.59	261.08	258.57	31,536,000
Jun 3, 2025	250.08	257.88	249.40	256.85	254.38	30,380,200
Jun 2, 2025	243.25	250.00	243.19	248.71	246.32	19,197,000
May 30, 2025	241.22	243.17	234.90	242.07	239.74	27,088,600
May 29, 2025	245.91	246.07	237.40	241.97	239.65	20,743,700
May 28, 2025	237.15	240.99	234.43	239.43	237.13	20,443,000
May 27, 2025	232.87	236.48	231.13	235.65	233.39	17,941,700
May 23, 2025	226.94	230.65	226.18	228.72	226.52	15,385,600
May 22, 2025	228.34	233.69	227.43	230.53	228.32	14,340,200
May 21, 2025	228.39	236.50	227.83	229.73	227.52	17,642,900
May 20, 2025	226.49	231.77	226.34	231.68	229.45	11,787,200
May 19, 2025	221.85	231.25	221.60	230.63	228.41	15,355,500
May 16, 2025	232.32	232.64	226.39	228.61	226.41	23,094,600
May 15, 2025	230.16	234.46	228.07	232.64	230.41	18,803,700
May 14, 2025	230.23	233.50	228.35	232.12	229.89	19,751,400
May 13, 2025	222.00	235.28	222.00	232.42	230.19	28,790,500
May 12, 2025	219.49	221.80	215.88	221.58	219.45	25,437,700
May 9, 2025	209.33	209.96	206.52	208.20	206.20	13,289,200
May 8, 2025	208.00	211.16	203.69	207.77	205.77	18,460,900
May 7, 2025	199.29	206.23	198.43	204.81	202.84	20,253,700
May 6, 2025	196.44	201.91	195.94	200.09	198.17	16,348,800
May 5, 2025	200.25	203.23	200.00	200.72	198.79	14,025,400
May 2, 2025	203.90	205.68	201.08	203.64	201.68	17,766,800
May 1, 2025	198.14	201.40	196.24	197.33	195.43	24,939,700
Apr 30, 2025	185.90	193.20	184.02	192.47	190.62	22,768,900
Apr 29, 2025	191.72	193.25	190.10	191.17	189.33	14,630,000
Apr 28, 2025	190.53	193.10	187.68	192.47	190.62	16,385,800
Apr 25, 2025	186.92	193.37	186.89	192.31	190.46	21,242,300
Apr 24, 2025	179.69	188.57	178.30	188.15	186.34	27,576,900
Apr 23, 2025	177.78	180.45	175.82	176.91	175.21	24,380,500
Apr 22, 2025	167.43	170.52	165.22	169.58	167.95	18,504,900
Apr 21, 2025	166.99	168.00	161.61	166.21	164.61	23,469,800
Apr 17, 2025	176.25	176.25	169.92	170.99	169.35	22,501,800
Apr 16, 2025	170.43	176.08	166.92	174.61	172.93	34,638,600
Apr 15, 2025	179.73	182.26	178.08	178.95	177.23	17,242,400
Apr 14, 2025	185.08	186.00	175.82	178.36	176.65	25,748,300
Apr 11, 2025	173.62	182.66	173.31	181.94	180.19	33,964,100
Apr 10, 2025	175.30	176.95	166.40	172.30	170.65	51,212,200
Apr 9, 2025	160.50	187.33	157.51	185.15	183.37	72,708,300
Apr 8, 2025	167.62	169.78	153.09	156.03	154.53	58,888,200
